"Month","Text_General_Code","x1","Year","Unemployment","Child_mortality","hospital_ambulization_rate","Cancer_mortality","Days_good_air_quality","Homicide_mortality_rate","Suicide_mortality_rate","Theft","All_Other_Offenses","Other_Assaults","Vandalism","Narcotic","Burglary","Fraud","Retrieving","Robbery","Aggravated_Assault","Driving_Under_The_Influcence","Disorderly_Conduct","Weapon_Violations","Other_Sex_Offenses","Prostitution","Rape","Drinking_Violation","Vagrancy_Loitering","Arson","Forgery_Counterfeiting","Embezzlement","Homicide","Offenses_Against_Family_Children","Gambling_Violations","Receiving_Stolen_Property","Temperature_Max","Temperature_Min","Temperature_Avg","Temperature_Departure","HDD","CDD","Precipitation","New_Snow","Snow_Depth"
"2011-02-01T00:00:00","Aggravated Assault",549,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.21428571,28.25,37.23214286,1.475,27.53571429,0.0,0.094642857,0.217857143,1.214285714
"2011-03-01T00:00:00","All Other Offenses",2745,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","Arson",39,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","DRIVING UNDER THE INFLUENCE",500,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","Disorderly Conduct",343,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","Embezzlement",34,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","Forgery and Counterfeiting",52,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","Fraud",931,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","Gambling Violations",4,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","Narcotic / Drug Law Violations",1294,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","Offenses Against Family and Children",17,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","Other Assaults",2524,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","Other Sex Offenses (Not Commercialized)",149,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","Prostitution and Commercialized Vice",89,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","Rape",68,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","Receiving Stolen Property",5,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","Recovered Stolen Motor Vehicle",440,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","Vagrancy/Loitering",51,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","Vandalism/Criminal Mischief",1363,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","Weapon Violations",160,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","Thefts",3452,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","Burglary",894,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","Robbery",550,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","Drinking Violation",135,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","Homicide",18,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-03-01T00:00:00","Aggravated Assault",704,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.74193548,35.5483871,44.14516129,0.590322581,20.5483871,0.0,0.138387097,0.0,0.0
"2011-04-01T00:00:00","All Other Offenses",3035,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","Arson",48,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","DRIVING UNDER THE INFLUENCE",493,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","Disorderly Conduct",313,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","Embezzlement",25,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","Forgery and Counterfeiting",36,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","Fraud",835,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","Gambling Violations",4,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","Narcotic / Drug Law Violations",1237,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","Offenses Against Family and Children",10,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","Other Assaults",2275,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","Other Sex Offenses (Not Commercialized)",133,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","Prostitution and Commercialized Vice",87,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","Rape",65,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","Receiving Stolen Property",1,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","Recovered Stolen Motor Vehicle",427,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","Vagrancy/Loitering",56,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","Vandalism/Criminal Mischief",1468,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","Weapon Violations",132,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","Thefts",3630,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","Burglary",867,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","Robbery",634,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","Drinking Violation",114,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","Homicide",19,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-04-01T00:00:00","Aggravated Assault",847,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.43333333,47.2,56.81666667,2.813333333,9.3,1.333333333,0.176333333,0.0,0.0
"2011-05-01T00:00:00","All Other Offenses",2998,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","Arson",29,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","DRIVING UNDER THE INFLUENCE",446,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","Disorderly Conduct",328,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","Embezzlement",25,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","Forgery and Counterfeiting",42,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","Fraud",770,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","Gambling Violations",5,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","Narcotic / Drug Law Violations",1098,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","Offenses Against Family and Children",24,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","Other Assaults",2457,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","Other Sex Offenses (Not Commercialized)",126,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","Prostitution and Commercialized Vice",99,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","Rape",61,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","Receiving Stolen Property",8,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","Recovered Stolen Motor Vehicle",433,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","Vagrancy/Loitering",77,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","Vandalism/Criminal Mischief",1411,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","Weapon Violations",148,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","Thefts",4096,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","Burglary",922,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","Robbery",715,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","Drinking Violation",109,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","Homicide",24,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-05-01T00:00:00","Aggravated Assault",823,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.96774194,57.77419355,67.37096774,3.470967742,1.677419355,4.290322581,0.061612903,0.0,0.0
"2011-06-01T00:00:00","All Other Offenses",3514,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.76666667,66.06666667,75.41666667,2.166666667,0.0,10.7,0.085333333,0.0,0.0
"2011-06-01T00:00:00","Arson",36,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,84.76666667,66.06666667,75.41666667,2.166666667,0.0,10.7,0.085333333,0.0,0.0
"2011-06-01T00:00:00","DRIVING UNDER THE INFLUENCE",391,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.76666667,66.06666667,75.41666667,2.166666667,0.0,10.7,0.085333333,0.0,0.0
"2011-06-01T00:00:00","Disorderly Conduct",293,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84.76666667,66.06666667,75.41666667,2.166666667,0.0,10.7,0.085333333,0.0,0.0
"2011-06-01T00:00:00","Embezzlement",32,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,84.76666667,66.06666667,75.41666667,2.166666667,0.0,10.7,0.085333333,0.0,0.0
"2011-06-01T00:00:00","Forgery and Counterfeiting",53,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,84.76666667,66.06666667,75.41666667,2.166666667,0.0,10.7,0.085333333,0.0,0.0
"2011-06-01T00:00:00","Fraud",825,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.76666667,66.06666667,75.41666667,2.166666667,0.0,10.7,0.085333333,0.0,0.0
"2011-06-01T00:00:00","Gambling Violations",10,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,84.76666667,66.06666667,75.41666667,2.166666667,0.0,10.7,0.085333333,0.0,0.0
"2011-06-01T00:00:00","Narcotic / Drug Law Violations",1059,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.76666667,66.06666667,75.41666667,2.166666667,0.0,10.7,0.085333333,0.0,0.0
"2011-06-01T00:00:00","Offenses Against Family and Children",7,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,84.76666667,66.06666667,75.41666667,2.166666667,0.0,10.7,0.085333333,0.0,0.0
"2011-06-01T00:00:00","Other Assaults",2333,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.76666667,66.06666667,75.41666667,2.166666667,0.0,10.7,0.085333333,0.0,0.0
"2011-06-01T00:00:00","Other Sex Offenses (Not Commercialized)",124,2011,0.107,65.5,1315.9,214.7,159,19.8,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,84.76666667,66.06666667,75.41666667,2.166666667,0.0,10.7,0.085333333,0.0,0.0
